n_step,reward,epsilon
113,90.23800000000003,0.012368816993496717
118,89.66300000000003,0.012350263768006473
120,89.57300000000002,0.012331738372354463
143,86.59400000000004,0.012313240764795933
142,86.66100000000003,0.01229477090364874
142,86.61000000000003,0.012276328747293267
144,86.69100000000003,0.012257914254172327
142,88.59000000000002,0.01223952738279107
141,88.55400000000002,0.012221168091716883
125,91.537,0.012202836339579309
124,90.245,0.012184532085069942
123,90.819,0.012166255286942335
119,91.505,0.012148005904011924
130,91.40400000000001,0.012129783895155906
112,91.691,0.012111589219313173
115,90.649,0.012093421835484204
112,91.06,0.012075281702730978
126,91.83000000000001,0.012057168780176883
128,91.02700000000002,0.012039083027006616
124,91.886,0.012021024402466109
123,91.871,0.01200299286586241
143,89.06300000000002,0.011984988376563617
139,89.14300000000001,0.011967010893998773
119,90.90800000000002,0.011949060377657774
114,91.32300000000001,0.011931136787091288
128,91.147,0.011913240081910652
134,89.81800000000001,0.011895370221787788
130,90.56800000000001,0.011877527166455107
129,90.75200000000001,0.011859710875705424
130,90.86200000000001,0.011841921309391866
205,84.64400000000003,0.01182415842742778
219,84.32600000000004,0.011806422189786638
133,89.70100000000002,0.011788712556501959
214,84.89100000000003,0.011771029487667208
212,84.21400000000003,0.011753372943435708
244,84.80000000000001,0.011735742884020553
132,90.44300000000001,0.011718139269694524
133,90.00900000000001,0.011700562060789982
164,87.93400000000003,0.011683011217698798
152,90.10000000000001,0.011665486700872252
133,90.10000000000002,0.011647988470820943
140,89.13400000000001,0.01163051648811471
130,90.56800000000001,0.011613070713382542
219,84.12300000000003,0.011595651107312468
210,82.73100000000002,0.0115782576306515
198,83.81600000000005,0.011560890244205523
130,88.78400000000002,0.011543548908839215
136,88.33400000000003,0.011526233585475956
131,88.79600000000002,0.011508944235097743
130,88.82000000000002,0.011491680818745097
134,88.57100000000003,0.01147444329751698
130,89.16800000000002,0.011457231632570706
223,82.60700000000003,0.01144004578512185
339,74.75399999999996,0.011422885716444169
133,88.68400000000003,0.011405751387869503
239,77.18099999999995,0.0113886427607877
5061,-244.80400000002368,0.011371559796646518
431,87.51099999999997,0.011354502456951548
1939,44.200999999999816,0.011337470703266121
274,90.82899999999998,0.011320464497211222
325,92.29699999999997,0.011303483800465407
412,88.26599999999996,0.01128652857476471
250,86.62800000000001,0.011269598781902562
396,80.86199999999994,0.01125269438372971
282,90.814,0.011235815342154117
145,91.44800000000001,0.011218961619140886
171,87.49900000000001,0.011202133176712176
157,89.56500000000001,0.011185329976947107
297,81.47799999999998,0.011168551981981687
160,89.28000000000002,0.011151799154008716
160,89.36100000000002,0.011135071455277703
139,91.346,0.011118368848094787
125,91.639,0.011101691294822646
128,91.373,0.011085038757880411
125,91.74300000000001,0.011068411199743592
135,90.47400000000002,0.011051808582943976
124,91.61,0.011035230870069562
123,92.071,0.011018678023764458
137,89.64900000000002,0.011002150006728812
244,81.777,0.01098564678171872
126,91.23700000000001,0.010969168311546141
244,83.424,0.010952714559078824
126,91.59400000000001,0.010936285487240205
255,80.978,0.010919881059009347
151,87.07000000000002,0.010903501237420832
120,91.30400000000002,0.010887145985564702
119,91.574,0.010870815266586354
122,90.35300000000001,0.010854509043686476
116,90.64300000000001,0.010838227280120946
147,87.58000000000003,0.010821969939200766
204,84.45800000000003,0.010805736984291965
137,89.33200000000002,0.010789528378815529
135,89.86800000000001,0.010773344086247305
213,82.53400000000002,0.010757184070117935
130,90.39300000000001,0.010741048294012758
124,89.53700000000002,0.01072493672157174
157,85.91000000000003,0.010708849316489383
117,91.009,0.010692786042514649
122,89.78900000000002,0.010676746863450878
138,89.47200000000001,0.010660731743155703
122,90.998,0.010644740645540971
218,82.57900000000004,0.01062877353457266
213,83.06000000000002,0.0106128303742708
137,89.77300000000001,0.010596911128709394
128,90.11900000000003,0.010581015762016331
124,91.01000000000002,0.010565144238373307
240,79.00299999999997,0.010549296522015748
133,90.38800000000002,0.010533472577232724
232,83.83500000000004,0.010517672368366876
134,90.394,0.010501895859814326
257,84.96700000000001,0.010486143016024605
249,83.05200000000002,0.010470413801500569
134,89.90900000000002,0.010454708180798319
203,84.24800000000003,0.010439026118527121
230,83.98400000000002,0.010423367579349332
262,84.92800000000001,0.010407732527980308
276,82.715,0.010392120929188339
239,82.47600000000001,0.010376532747794556
5339,-297.3110000000187,0.010360967948672866
1057,67.77999999999983,0.010345426496749858
515,78.03399999999999,0.010329908357004734
292,82.40800000000004,0.010314413494469226
184,88.46700000000001,0.010298941874227524
211,87.008,0.010283493461416182
196,89.243,0.010268068221224058
241,90.70099999999998,0.010252666118892223
202,88.764,0.010237287119713886
4164,-201.02700000000598,0.010221931189034314
679,74.23699999999997,0.010206598292250764
239,92.78999999999999,0.010191288394812389
186,92.69199999999998,0.01017600146222017
368,87.06599999999997,0.01016073746002684
205,89.23999999999998,0.0101454963538368
181,90.24199999999999,0.010130278109306046
267,86.27899999999998,0.010115082692142088
183,90.38,0.010099910068103875
185,90.243,0.01008476020300172
286,83.519,0.010069633062697219
227,84.49300000000002,0.010054528613103172
231,87.728,0.010039446820183519
294,90.857,0.010024387649953243
127,92.77400000000002,0.010009351068478315
143,91.237,0.009994337041875597
129,92.61800000000001,0.009979345536312785
109,94.52000000000001,0.009964376518008316
130,92.205,0.009949429953231304
126,92.623,0.009934505808301458
144,91.027,0.009919604049589005
121,92.403,0.009904724643514622
127,92.24600000000001,0.00988986755654935
145,91.422,0.009875032755214529
160,88.67900000000002,0.009860220206081707
236,89.55699999999997,0.009845429875772584
171,87.74600000000004,0.009830661730958926
112,90.17100000000002,0.009815915738362487
151,87.74300000000002,0.009801191864754945
211,84.53900000000003,0.009786490076957814
210,83.75900000000004,0.009771810341842376
129,89.29400000000003,0.009757152626329613
129,89.40100000000002,0.00974251689739012
125,88.92200000000003,0.009727903122044034
117,89.78700000000002,0.00971331126736097
116,89.71400000000003,0.00969874130045993
115,89.86700000000002,0.00968419318850924
113,90.24400000000001,0.009669666898726476
121,89.81600000000003,0.009655162398378386
113,90.51600000000002,0.00964067965478082
118,90.03500000000003,0.00962621863529865
132,89.26900000000002,0.009611779307345702
120,89.72300000000001,0.009597361638384684
116,90.19100000000002,0.009582965595927107
117,90.37300000000002,0.009568591147533218
122,90.07200000000002,0.009554238260811917
113,90.28000000000003,0.0095399069034207
123,89.95200000000001,0.00952559704306557
117,90.12300000000002,0.009511308647500973
219,82.70600000000003,0.00949704168452972
123,90.11100000000002,0.009482796122002929
119,90.01600000000002,0.009468571927819924
118,90.61900000000001,0.009454369069928194
123,90.01500000000001,0.009440187516323303
124,89.91500000000002,0.009426027235048817
183,84.24200000000005,0.009411888194196246
122,90.12000000000002,0.009397770361904952
133,88.99400000000003,0.009383673706362096
128,89.68400000000001,0.009369598195802551
123,89.92400000000002,0.009355543798508848
126,89.57700000000001,0.009341510482811085
125,89.85800000000002,0.00932749821708687
148,87.57100000000003,0.00931350696976124
124,89.91500000000002,0.009299536709306598
129,89.31000000000002,0.009285587404242639
125,89.82200000000002,0.009271659023136276
125,89.91500000000002,0.009257751534601573
134,88.88700000000003,0.009243864907299669
123,89.91000000000003,0.00922999910993872
129,89.43700000000001,0.009216154111273814
125,89.79700000000001,0.009202329880106903
129,89.57500000000002,0.009188526385286744
123,90.03400000000002,0.009174743595708813
125,89.71700000000001,0.009160981480315251
127,89.58100000000002,0.009147240008094778
128,89.41000000000003,0.009133519148082638
141,88.18700000000003,0.009119818869360512
123,89.92400000000002,0.009106139141056473
134,88.88700000000003,0.009092479932344888
142,88.08700000000002,0.009078841212446372
125,89.83500000000002,0.009065222950627703
125,89.80800000000002,0.009051625116201762
213,84.03000000000003,0.00903804767852746
124,90.01500000000001,0.00902449060700967
123,90.00100000000002,0.009010953871099155
124,90.00600000000001,0.008997437440292508
126,89.61800000000002,0.008983941284132069
128,89.46500000000002,0.00897046537220587
124,89.91500000000002,0.008957009674147563
123,89.92400000000002,0.008943574159636342
125,89.90600000000002,0.008930158798396887
132,89.10000000000002,0.008916763560199293
129,89.31000000000002,0.008903388414858994
135,89.55900000000003,0.008890033332236705
137,89.61000000000001,0.008876698282238351
135,88.78700000000002,0.008863383234814995
137,88.73400000000002,0.008850088159962771
130,89.22900000000001,0.008836813027722828
124,89.82400000000001,0.008823557808181245
127,90.41400000000002,0.008810322471468974
132,89.12500000000003,0.00879710698776177
124,89.88100000000001,0.008783911327280128
123,90.19300000000001,0.00877073546028921
123,89.95400000000002,0.008757579357098776
123,90.16400000000002,0.008744442988063128
126,89.69200000000002,0.008731326323581035
124,89.77600000000001,0.008718229334095662
125,89.76600000000002,0.00870515199009452
123,90.01500000000001,0.008692094262109379
216,82.77600000000001,0.008679056120716216
130,89.30100000000003,0.00866603753653514
124,89.92200000000001,0.008653038480230338
135,88.08200000000002,0.008640058922509995
123,90.21000000000001,0.008627098834126228
137,88.58700000000002,0.00861415818587504
146,87.70600000000002,0.008601236948596228
209,84.02000000000004,0.008588335093173333
132,89.11400000000002,0.008575452590533574
126,89.62900000000002,0.008562589411647776
145,87.99300000000002,0.008549745527530303
135,88.83000000000003,0.008536920909239009
123,89.92400000000002,0.00852411552787515
123,89.92400000000002,0.008511329354583338
133,88.91000000000003,0.008498562360551463
125,89.91800000000002,0.008485814517010637
136,88.90700000000001,0.00847308579523512
171,85.20300000000003,0.008460376166542268
131,89.10100000000003,0.008447685602292457
123,89.92400000000002,0.008435014073889018
146,87.88200000000003,0.008422361552778186
123,89.92400000000002,0.008409728010449018
124,89.82900000000002,0.008397113418433345
138,88.48700000000002,0.008384517748305696
135,88.74600000000002,0.008371940971683237
124,89.91500000000002,0.008359383060225713
131,89.21300000000002,0.008346843985635375
123,89.94100000000002,0.008334323719656922
124,89.81700000000002,0.008321822234077438
125,89.71700000000001,0.008309339500726322
124,89.91500000000002,0.008296875491475232
135,88.78700000000002,0.00828443017823802
143,88.12600000000003,0.008272003532970664
124,89.88800000000002,0.008259595527671209
123,90.05700000000002,0.008247206134379702
123,89.89400000000002,0.008234835325178132
136,88.62900000000002,0.008222483072190366
127,89.57500000000002,0.008210149347582081
123,89.92400000000002,0.008197834123560708
125,89.71700000000001,0.008185537372375366
130,89.11000000000001,0.008173259066316805
122,90.04600000000002,0.008160999177717329
125,89.80600000000001,0.008148757678950755
138,88.66200000000002,0.008136534542432329
125,89.71700000000001,0.00812432974061868
124,89.83100000000002,0.008112143246007753
125,89.90600000000002,0.008099975031138741
127,89.41700000000002,0.008087825068592033
225,80.79599999999999,0.008075693330989148
145,87.87100000000002,0.008063579790992663
124,89.82400000000001,0.008051484421306175
123,90.09900000000002,0.008039407194674216
125,89.89800000000001,0.008027348083882205
124,89.83100000000002,0.008015307061756382
124,89.81700000000002,0.008003284101163749
132,89.10900000000002,0.007991279175012002
122,91.284,0.007979292256249486
131,90.11100000000002,0.007967323317865111
136,88.68700000000003,0.007955372332888315
141,88.13900000000002,0.007943439274388982
126,89.73400000000002,0.007931524115477399
141,88.18700000000003,0.007919626829304183
123,89.92400000000002,0.007907747389060228
123,89.92400000000002,0.007895885767976637
124,89.91500000000002,0.007884041939324673
130,89.21000000000002,0.007872215876415687
123,89.92400000000002,0.007860407552601064
131,88.89400000000002,0.007848616941272164
229,82.71200000000002,0.007836844015860255
128,89.54500000000002,0.007825088749836465
129,89.29900000000002,0.007813351116711711
123,90.03000000000002,0.007801631090036643
126,89.81300000000002,0.007789928643401589
132,89.50300000000001,0.007778243750436487
124,89.81700000000002,0.007766576384810833
124,89.83600000000001,0.007754926520233616
125,91.174,0.007743294130453267
128,90.41800000000002,0.007731679189257587
135,88.78700000000002,0.007720081670473701
125,89.81600000000002,0.007708501547967991
122,89.99000000000001,0.00769693879564604
132,89.06600000000002,0.007685393387452571
139,88.37600000000002,0.0076738652973713925
124,90.13100000000001,0.007662354499425336
143,88.11400000000002,0.0076508609676761985
143,87.97100000000003,0.007639384676224684
134,88.88700000000003,0.007627925599210348
124,89.81700000000002,0.007616483710811533
125,89.82200000000002,0.0076050589852453155
124,89.81000000000002,0.007593651396767449
257,76.87899999999995,0.007582260919672298
377,65.8869999999998,0.00757088752829279
261,76.83199999999994,0.00755953119700035
254,76.41999999999993,0.007548191900204851
261,76.83099999999993,0.007536869612354544
351,68.59199999999984,0.007525564307936012
350,70.9139999999999,0.0075142759614741095
127,89.51700000000002,0.007503004547531897
137,88.58700000000002,0.0074917500407106
123,90.01500000000001,0.0074805124156495355
123,90.04400000000001,0.007469291647026061
138,88.56200000000003,0.007458087709555523
145,87.78700000000002,0.007446900577991189
125,89.71700000000001,0.007435730227124203
131,89.15800000000002,0.0074245766317835174
124,89.91700000000002,0.007413439766835842
147,87.67100000000002,0.007402319607185588
135,89.80200000000002,0.007391216127774811
125,89.95700000000002,0.007380129303583149
126,89.61700000000002,0.007369059109627775
129,89.31000000000002,0.007358005520963334
124,89.92200000000001,0.00734696851268189
219,83.50600000000003,0.007335948059912867
133,88.99400000000003,0.007324944137822999
215,83.66400000000002,0.007313956721616263
124,89.92200000000001,0.007302985786533839
140,88.33800000000002,0.007292031307854039
123,89.92400000000002,0.007281093260892259
130,89.39500000000002,0.00727017162100092
132,89.01000000000002,0.00725926636356942
123,89.92400000000002,0.007248377464024066
130,89.29400000000003,0.00723750489782803
126,89.68100000000001,0.007226648640481288
125,89.82200000000002,0.007215808667520567
126,89.71300000000002,0.007204984954519286
125,89.71700000000001,0.007194177477087508
125,89.71700000000001,0.007183386210871877
126,89.63600000000002,0.00717261113155557
126,89.71600000000002,0.007161852214858236
132,89.17800000000003,0.00715110943653595
125,90.92600000000002,0.007140382772381147
124,91.05700000000002,0.007129672198222576
124,91.01200000000001,0.007118977689925241
124,91.17500000000001,0.007108299223390353
131,89.19400000000002,0.007097636774555269
124,89.81700000000002,0.007086990319393437
124,89.91500000000002,0.007076359833914346
125,89.83100000000002,0.007065745294163475
137,88.58700000000002,0.00705514667622223
130,89.30200000000002,0.007044563956207898
123,89.92400000000002,0.0070339971102735864
123,89.98100000000002,0.007023446114608175
235,82.086,0.007012910945436264
125,89.78300000000002,0.00700239157901811
149,86.92500000000003,0.006991887991649583
333,74.73899999999993,0.006981400159662109
127,90.60200000000002,0.0069709280594226165
125,91.126,0.006960471667333483
127,89.93700000000001,0.006950030959832483
125,89.65900000000002,0.0069396059133927344
128,89.46600000000002,0.006929196504522646
124,89.86600000000001,0.006918802709765862
241,78.73099999999997,0.006908424505701214
221,83.04400000000001,0.006898061868942663
129,90.38100000000001,0.006887714776139249
123,91.245,0.006877383203975041
123,91.45700000000001,0.006867067129169078
123,91.14200000000001,0.0068567665284753245
123,91.14200000000001,0.006846481378682613
124,90.95800000000001,0.006836211656614588
124,91.21700000000001,0.006825957339129668
123,91.22600000000001,0.006815718403120973
124,90.95800000000001,0.006805494825516292
123,91.14200000000001,0.006795286583278018
125,90.858,0.0067850936534031014
140,89.42800000000001,0.0067749160129229975
124,91.21700000000001,0.006764753638903613
123,91.31,0.006754606508445258
124,90.95800000000001,0.00674447459868259
244,79.78999999999998,0.006734357886784567
164,85.41800000000003,0.006724256349954391
250,79.064,0.006714169965429459
248,79.076,0.006704098710481316
264,78.07099999999994,0.006694042562415593
368,69.24499999999986,0.00668400149857197
160,85.58000000000004,0.006673975496324113
214,80.87100000000001,0.006663964533079628
246,80.332,0.006653968586280009
132,91.55100000000002,0.0066439876334005886
131,91.65100000000001,0.006634021651950488
122,91.39000000000001,0.006624070619472563
128,90.50200000000001,0.006614134513543354
126,90.70200000000001,0.006604213311773039
138,89.41100000000002,0.00659430699180538
154,87.98600000000002,0.006584415531317673
126,91.06400000000001,0.006574538908020696
132,91.55100000000002,0.0065646770996586655
131,91.65100000000001,0.006554830084009178
137,90.61800000000001,0.006544997838883165
132,91.46000000000001,0.00653518034212484
133,91.10100000000001,0.006525377571611653
137,90.66100000000002,0.0065155895052542365
135,90.86800000000001,0.0065058161209963555
144,89.13800000000002,0.006496057396814861
131,89.98700000000002,0.006486313310719639
124,91.14000000000001,0.00647658384075356
125,91.07500000000002,0.00646686896499243
125,90.85300000000001,0.006457168661544942
129,90.31800000000001,0.006447482908552625
123,91.18400000000001,0.006437811684189796
124,91.25000000000001,0.006428154966663512
124,91.17500000000001,0.006418512734213517
131,90.11100000000002,0.006408884965112197
124,91.08400000000002,0.0063992716376645295
128,90.41800000000002,0.006389672730208033
123,91.18400000000001,0.006380088221112721
126,90.70200000000001,0.006370518088781052
125,91.21800000000002,0.006360962311647881
129,90.31800000000001,0.0063514208681804095
133,89.91100000000002,0.00634189373687814
126,90.80900000000001,0.006332380896272823
124,91.08400000000002,0.006322882324928413
154,87.94600000000003,0.006313398001441021
138,89.43500000000003,0.00630392790443886
124,90.99300000000001,0.006294472012582202
125,91.08200000000001,0.006285030304563329
123,91.18400000000001,0.006275602759106485
131,90.13900000000001,0.006266189354967825
126,90.784,0.006256790070935373
126,91.02700000000002,0.006247404885828971
127,90.74900000000001,0.006238033778500227
124,90.95800000000001,0.006228676727832478
135,89.88000000000001,0.006219333712740729
123,91.14200000000001,0.006210004712171618
124,91.22600000000001,0.006200689705103362
127,90.65800000000002,0.0061913886705457066
126,91.35100000000001,0.006182101587539889
149,89.22100000000002,0.006172828435158579
128,91.197,0.006163569192505841
123,91.22600000000001,0.006154323838717083
129,90.37400000000001,0.006145092352959008
130,90.281,0.00613587471442957
124,91.21000000000001,0.006126670902357926
125,90.924,0.006117480896004389
126,90.42300000000002,0.006108304674660382
122,91.30600000000001,0.0060991422176483925
124,91.117,0.00608999350432192
127,90.75400000000002,0.0060808585140654375
127,90.57200000000002,0.00607173722629434
126,90.70200000000001,0.006062629620454898
126,90.80900000000001,0.006053535676024216
124,91.17500000000001,0.0060444553725101805
125,91.07500000000002,0.006035388689451416
132,90.27000000000001,0.006026335606417239
123,91.058,0.006017296103007614
125,91.20100000000001,0.006008270158853102
131,90.18100000000001,0.005999257753614823
122,91.257,0.005990258866984401
124,90.95800000000001,0.005981273478683925
145,89.63300000000001,0.005972301568465899
131,91.44600000000001,0.005963343116113201
126,91.412,0.005954398101439031
128,90.47400000000002,0.005945466504286873
124,91.04200000000002,0.005936548304530443
121,91.541,0.005927643482073647
123,91.22600000000001,0.005918752016850537
123,91.14200000000001,0.005909873888825262
125,91.117,0.005901009077992025
125,90.858,0.005892157564375037
123,91.21900000000001,0.005883319328028474
156,86.13400000000003,0.005874494349036432
153,86.53300000000003,0.005865682607512878
135,89.32600000000002,0.005856884083601609
123,91.22600000000001,0.005848098757476207
125,90.94200000000001,0.005839326609339992
123,91.14200000000001,0.005830567619425983
123,91.14200000000001,0.0058218217679968445
124,91.30100000000002,0.005813089035344849
123,91.14200000000001,0.005804369401791833
124,91.236,0.005795662847689145
127,90.73700000000001,0.0057869693534176115
128,90.46700000000001,0.005778288899387486
129,90.30200000000002,0.005769621466038405
126,90.70200000000001,0.005760967033839347
125,91.055,0.005752325583288588
122,91.38300000000001,0.005743697094913657
140,89.31000000000002,0.005735081549271286
127,90.55600000000001,0.005726478926947379
124,91.08400000000002,0.0057178892085569585
124,90.99300000000001,0.005709312374744123
126,90.70200000000001,0.005700748406182008
127,90.69800000000001,0.005692197283572735
162,86.60500000000003,0.005683658987647376
170,84.70000000000005,0.005675133499165905
1010,22.734000000000336,0.005666620798917156
228,82.48500000000001,0.0056581208677187805
125,91.16600000000001,0.005649633686417204
132,91.498,0.005641159235887578
125,90.80900000000001,0.005632697497033747
225,87.29800000000002,0.005624248450788197
131,91.65100000000001,0.005615812078112015
128,91.08100000000002,0.005607388359994847
180,86.14700000000003,0.005598977277454855
144,89.89000000000001,0.005590578811538673
138,90.51000000000002,0.005582192943321365
130,91.595,0.005573819653906384
132,91.768,0.005565458924425524
200,90.409,0.005557110736038886
124,91.05700000000002,0.005548775069934828
130,90.47600000000001,0.005540451907329926
123,91.14200000000001,0.005532141229468932
132,91.58600000000001,0.005523843017624729
219,87.507,0.005515557253098291
234,87.82600000000002,0.005507283917218645
231,88.42000000000002,0.005499022991342817
140,91.40900000000002,0.005490774456855803
146,89.915,0.0054825382951705194
128,90.86000000000001,0.0054743144877277645
134,91.12100000000001,0.005466103015996173
132,91.677,0.005457903861472178
134,91.28200000000001,0.005449717005679971
134,90.85400000000001,0.005441542430171451
159,88.37600000000002,0.005433380116526195
132,91.649,0.005425230046351405
136,90.22700000000002,0.005417092201281878
160,88.05100000000002,0.0054089665629799555
131,91.575,0.005400853113135486
241,85.87300000000002,0.005392751833465784
138,90.08400000000002,0.005384662705715585
149,89.05400000000002,0.005376585711657012
141,89.75500000000002,0.005368520833089527
137,90.50500000000001,0.005360468051839893
137,90.51900000000002,0.005352427349762132
139,90.23800000000001,0.00534439870873749
137,90.33600000000001,0.005336382110674384
137,90.61000000000001,0.005328377537508373
258,79.75499999999998,0.005320384971202111
384,69.28299999999993,0.005312404393745308
177,85.26400000000004,0.00530443578715469
132,91.64200000000001,0.005296479133473958
134,90.96600000000001,0.005288534414773748
161,89.72200000000002,0.005280601613151587
136,90.84100000000001,0.00527268071073186
234,88.37200000000001,0.0052647716896657626
243,87.79400000000001,0.005256874532131264
379,74.01999999999997,0.005248989220333068
1985,-55.97499999999178,0.005241115736502568
150,89.11400000000002,0.005233254062897815
406,73.88000000000004,0.0052254041818034684
137,91.45100000000001,0.005217566075530764
131,91.65100000000001,0.0052097397264174675
137,90.57700000000001,0.005201925116827842
131,91.56700000000001,0.0051941222291526
144,89.74200000000002,0.005186331045808871
134,91.83900000000001,0.0051785515492401585
132,91.29200000000002,0.005170783721916298
132,91.20100000000001,0.005163027546333424
133,91.626,0.005155283005013924
141,90.26000000000002,0.0051475500805064035
134,91.608,0.0051398287553856455
149,89.23500000000001,0.005132119012252566
131,91.47600000000001,0.005124420833734188
133,91.626,0.005116734202483588
135,90.90100000000001,0.005109059101179862
155,88.60600000000002,0.005101395512528093
366,70.92299999999992,0.005093743419259301
247,83.15700000000002,0.005086102804130412
180,90.11300000000001,0.005078473649924216
136,90.91100000000002,0.00507085593944933
143,89.84200000000001,0.005063249655540157
234,86.25900000000001,0.0050556547810568465
131,91.635,0.0050480712988852615
134,91.001,0.005040499191936934
131,91.47600000000001,0.0050329384431490294
131,91.47600000000001,0.0050253890354843055
130,91.70100000000001,0.00501785095193108
138,91.218,0.005010324175503183
251,86.76500000000001,0.005002808689239928
220,85.61200000000002,0.004995304476206069
221,85.66100000000002,0.00498781151949176
138,90.02000000000001,0.004980329802212523
140,89.73600000000002,0.004972859307509204
141,89.78300000000002,0.004965400018547941
4526,-158.6169999999745,0.00495795191852012
1355,65.43000000000086,0.0049505149906423395
2603,-6.032999999999333,0.004943089218156376
133,90.52900000000002,0.004935674584329142
123,91.052,0.004928271072452649
143,88.00600000000003,0.004920878665843969
122,90.08800000000002,0.004913497347845204
126,89.80600000000001,0.004906127101823436
124,89.81700000000002,0.0048987679111707014
146,87.68700000000003,0.004891419759303946
122,90.10900000000001,0.00488408262966499
124,89.96500000000002,0.004876756505720493
123,90.05700000000002,0.004869441370961913
123,90.05700000000002,0.00486213720890547
124,89.96200000000002,0.004854844003092111
121,90.25700000000002,0.004847561737087474
129,89.46200000000002,0.004840290394481843
124,89.95700000000002,0.00483302995889012
123,89.96600000000001,0.004825780413951785
124,89.96500000000002,0.004818541743330859
123,90.03000000000002,0.004811313930715862
130,89.26600000000002,0.004804096959819789
125,89.84100000000001,0.004796890814380059
130,89.26600000000002,0.004789695478158489
270,75.28599999999992,0.004782510934941251
479,54.52099999999964,0.00477533716853884
129,90.22000000000001,0.004768174162786032
129,90.20600000000002,0.004761021901541853
132,89.56300000000002,0.004753880368689541
202,84.35300000000004,0.004746749548136506
202,84.33400000000003,0.004739629423814303
134,89.37200000000001,0.0047325199796785814
339,69.18899999999984,0.004725421199709064
137,88.97200000000002,0.0047183330679095
130,90.53500000000001,0.004711255568307636
133,90.04400000000001,0.004704188684955176
216,84.62600000000003,0.0046971324019277425
138,88.87200000000003,0.004690086703324851
139,88.77200000000002,0.0046830515732698644
136,88.98100000000002,0.004676026995909959
130,90.10600000000002,0.004669012955416095
4421,-271.0750000000204,0.004662009435982971
372,83.69400000000003,0.004655016421828997
162,86.22500000000004,0.004648033897196253
141,90.19600000000001,0.0046410618463504595
129,90.06700000000002,0.0046341002535809335
249,81.636,0.004627149103200563
208,82.80800000000002,0.004620208379545763
216,82.80800000000002,0.004613278066976444
773,24.946999999999974,0.004606358149875979
127,90.20300000000002,0.004599448612651166
222,82.164,0.0045925494397321895
128,90.558,0.004585660615572591
142,87.42900000000003,0.004578782124649232
128,90.558,0.004571913951462259
128,89.10200000000002,0.004565056080535065
125,89.38600000000002,0.004558208496414263
161,85.43800000000003,0.004551371183669642
135,88.22500000000002,0.004544544126894138
136,88.02900000000002,0.004537727310703797
2354,-132.31599999999082,0.0045309207197377415
251,76.74699999999994,0.0045241243386581345
248,77.55699999999995,0.0045173381521501485
151,86.80200000000002,0.0045105621449219235
252,77.89299999999994,0.004503796301704541
151,86.80200000000002,0.004497040607251985
358,68.01599999999985,0.004490295046341106
347,70.24699999999986,0.004483559603771595
256,76.51899999999995,0.004476834264365938
261,76.48799999999994,0.004470119012969389
252,76.54799999999996,0.004463413834449936
221,80.05399999999999,0.004456718713698261
205,83.09300000000003,0.004450033635627714
206,82.91200000000003,0.0044433585851742724
135,88.19500000000002,0.004436693547296511
130,88.74800000000003,0.004430038506975566
130,88.74800000000003,0.004423393449215104
205,82.88000000000002,0.004416758359041281
220,82.13600000000002,0.004410133221502719
211,82.58000000000003,0.004403518021670465
214,82.36400000000002,0.00439691274463796
208,82.71200000000003,0.0043903173755210035
205,82.84400000000002,0.004383731899457722
163,85.28000000000004,0.004377156301608536
207,82.82400000000003,0.004370590567156124
205,82.76000000000002,0.004364034681305389
211,82.49600000000002,0.004357488629283431
217,82.06400000000002,0.004350952396339506
205,82.64300000000003,0.004344425967744998
203,84.28200000000004,0.004337909328793381
346,70.24699999999989,0.00433140246480019
1320,-27.448999999997213,0.00432490536110299
256,76.06399999999995,0.004318418003061336
351,68.74799999999985,0.004311940376056744
257,75.97099999999995,0.0043054724654926595
256,77.02399999999994,0.00429901425679442
353,68.51299999999983,0.004292565735409229
166,84.14000000000004,0.004286126886806116
258,76.22199999999995,0.004279697696475907
251,76.96599999999997,0.0042732781499311935
824,20.10200000000019,0.004266868232706296
566,54.891999999999726,0.004260467930357237
249,78.61199999999997,0.004254077228461701
246,78.80999999999997,0.004247696112619009
252,78.22800000000001,0.004241324568450081
156,86.06400000000004,0.004234962581597406
350,70.4509999999999,0.00422861013772501
257,77.97099999999996,0.004222267222518423
226,83.85400000000004,0.0042159338216846455
149,88.31200000000003,0.004209609920952119
125,90.84400000000002,0.0042032955060706916
131,90.14000000000001,0.004196990562811585
130,89.84000000000002,0.004190695076967368
130,90.00800000000002,0.004184409034351917
130,89.83100000000002,0.0041781324208003895
130,89.78900000000002,0.004171865222169189
128,90.31300000000002,0.004165607424335935
135,89.57300000000002,0.004159359013199432
129,90.89200000000001,0.004153119974679633
126,91.01700000000001,0.0041468902947176135
133,90.04400000000001,0.004140669959275538
128,90.55100000000002,0.004134458954336625
126,90.92600000000002,0.00412825726590512
127,90.74200000000002,0.004122064880006262
140,88.85200000000002,0.004115881782686253
133,89.37200000000001,0.004109707960012224
136,88.87800000000001,0.004103543398072206
232,79.57,0.004097388082975098
225,83.51800000000003,0.004091242000850635
150,87.49700000000003,0.00408510513784936
227,83.50000000000003,0.004078977480142586
143,89.82800000000002,0.004072859013922372
181,84.79000000000002,0.0040667497254014895
132,89.96200000000002,0.004060649600813387
129,90.51400000000001,0.004054558626412167
132,90.21400000000001,0.004048476788472548
128,91.034,0.004042404073289841
125,91.08200000000001,0.004036340467179905
125,91.08200000000001,0.004030285956479136
125,91.16600000000001,0.004024240527544417
