n_step,reward,epsilon
6318,-50.4570000000036,0.5369355530103704
4990,-27.40500000000634,0.5358616819043497
3089,26.816000000000514,0.534789958540541
13659,-220.43499999998852,0.5337203786234598
8489,-79.9989999999987,0.5326529378662129
573,86.59600000000006,0.5315876319904805
670,80.61000000000004,0.5305244567264996
2085,44.015000000000555,0.5294634078130466
12492,-200.3359999999911,0.5284044809974204
1335,67.3689999999998,0.5273476720354257
337,88.788,0.5262929766913547
923,73.76799999999999,0.525240390737972
703,78.57599999999996,0.5241899099564961
10305,-161.19999999999132,0.523141530136583
5667,-37.76900000000575,0.5220952470763099
1195,69.28800000000001,0.5210510565821573
2158,24.17199999999906,0.520008954468993
423,88.385,0.518968936560055
4869,-20.346000000004352,0.5179309986869349
10908,-151.25799999999083,0.5168951366895611
12375,-178.57099999998655,0.5158613464161819
6908,-65.7420000000002,0.5148296237233495
2300,46.01300000000053,0.5137999644759028
3282,13.577999999999022,0.512772364546951
1314,64.45599999999999,0.5117468198178572
9468,-156.46999999998593,0.5107233261782214
3583,15.473999999999435,0.509701879525865
2932,19.50699999999911,0.5086824757668132
2564,16.603999999998052,0.5076651108152797
7742,-72.621000000002,0.5066497805936491
1330,65.68400000000005,0.5056364810324617
872,75.10300000000005,0.5046252080703969
24468,-451.55299999999295,0.503615957654256
334,90.03199999999998,0.5026087257389474
585,85.85099999999998,0.5016035082874697
8531,-81.081,0.5006003012708947
455,86.784,0.49959910066835284
566,87.668,0.4985999024670162
5114,-39.95400000000373,0.4976027026620821
445,87.46600000000001,0.49660749725675796
2618,41.976000000000916,0.49561428226224447
4444,-0.7780000000036154,0.49462305369771997
874,77.95200000000006,0.4936338075903245
2147,37.34500000000071,0.4926465399751439
4347,-23.69700000000678,0.49166124689519364
1757,57.24899999999991,0.49067792440140323
3656,12.421999999998107,0.48969656855260035
2924,13.21599999999738,0.4887171754154952
15293,-237.6789999999966,0.48773974106466417
499,85.66500000000002,0.4867642615825349
418,87.96600000000001,0.48579073305936976
646,82.274,0.48481915159325106
407,88.70599999999997,0.4838495132900646
1267,60.85899999999995,0.4828818142634844
1938,42.2030000000006,0.4819160506349575
768,81.63000000000001,0.4809522185336876
310,92.71199999999997,0.47999031409662013
4036,-14.847000000006574,0.47903033346842694
2055,51.9700000000008,0.47807227280149006
371,89.81499999999998,0.4771161282558871
23335,-409.9580000000084,0.4761618959993753
4789,-22.903000000004553,0.4752095722073766
488,90.21599999999998,0.47425915306296185
2964,34.82800000000057,0.47331063475683594
3944,-26.511000000006362,0.4723640134873222
1029,75.39999999999993,0.4714192854603476
20319,-350.1929999999976,0.4704764468894269
1414,70.07899999999991,0.4695354939956481
442,84.73200000000001,0.46859642300765675
5877,-56.16900000000166,0.46765923016164146
1554,64.9389999999998,0.4667239117013181
9535,-136.91099999999054,0.4657904638779155
2971,21.29999999999943,0.4648588829501597
11319,-141.43399999998792,0.4639291651842593
4194,7.715999999997322,0.46300130685389085
4806,-10.711000000005,0.462075304240183
17563,-261.3429999999955,0.46115115363170267
553,85.98400000000002,0.4602288513244393
322,90.56499999999997,0.4593083936217904
1847,55.25199999999992,0.4583897768345468
1561,63.72399999999994,0.4574729972808777
11396,-125.55399999999196,0.456558051286316
3141,36.253000000001265,0.4556449351837434
7107,-84.76999999999944,0.4547336453133759
5114,-12.075000000003683,0.4538241780227491
4124,-18.158000000004748,0.45291652966670365
9106,-81.75199999999964,0.4520106966073702
9572,-107.77699999999422,0.45110667521415543
405,89.26700000000004,0.4502044618637271
3532,25.586999999999378,0.4493040529399997
13816,-202.14599999998887,0.4484054448341197
1517,60.1,0.44750863394445145
21706,-362.9600000000116,0.4466136166765625
498,86.32999999999998,0.44572038944320935
711,84.70000000000002,0.444828948664323
5950,-43.3770000000067,0.44393929076699434
921,80.44299999999996,0.44305141218546035
427,89.99799999999999,0.44216530936108944
1247,75.77100000000006,0.4412809787423672
1103,75.35599999999972,0.4403984167848825
6914,-77.93299999999857,0.4395176199513128
530,85.643,0.4386385847114101
6070,-42.94600000000605,0.4377613075419873
924,77.90900000000006,0.4368857849269033
336,91.92199999999997,0.43601201335704953
286,92.89499999999998,0.43513998933033543
420,89.39999999999999,0.4342697093516747
3727,18.152999999999068,0.4334011699329714
10162,-173.36899999998357,0.43253436759310543
1076,77.61200000000011,0.4316692988579192
5821,-39.54400000000621,0.4308059602602034
3758,0.050999999996051315,0.42994434833968304
1079,72.418,0.4290844596430036
2128,30.942000000000007,0.4282262907237176
3317,27.859000000000094,0.42736983814227014
299,90.81399999999998,0.4265150984659856
43875,-705.1069999998523,0.4256620682690537
811,80.27000000000002,0.42481074413251557
2192,32.03200000000071,0.42396112264425057
923,77.503,0.423113200398962
272,90.85100000000001,0.4222669739981641
207,93.161,0.42142244005016777
2150,44.650000000000624,0.42057959517006743
7221,-58.403000000001015,0.4197384359797273
6023,-30.23600000000792,0.41889895910776787
1121,75.89999999999989,0.41806116118955233
617,84.151,0.4172250388671732
3718,-5.676000000004635,0.41639058878943885
254,88.212,0.41555780761185995
1295,68.89299999999982,0.41472669199663625
9502,-100.70299999999412,0.413897238612643
811,80.813,0.41306944413541774
2763,19.904999999999006,0.41224330524714686
324,91.42199999999997,0.4114188186366526
765,78.79299999999998,0.4105959809993793
2205,18.590999999998814,0.4097747890373805
286,86.74000000000001,0.40895523945930573
580,79.38099999999999,0.4081373289803871
449,87.48400000000001,0.4073210543224263
3475,-8.050000000004758,0.4065064122137815
2104,59.722999999999864,0.40569339938935395
1759,56.930000000000256,0.4048820125905752
4769,-10.351000000004035,0.40407224856539403
639,86.73200000000003,0.4032641040682633
8900,-121.67399999999114,0.40245757586012676
1685,62.995999999999995,0.4016526607084065
4948,-14.878000000005045,0.4008493553869897
342,89.742,0.4000476566762157
733,80.69500000000008,0.39924756136286327
10363,-148.5809999999873,0.39844906624013754
10939,-103.1289999999953,0.3976521681076573
322,91.51,0.39685686377144197
339,91.34499999999997,0.3960631500438991
25054,-381.9449999999926,0.3952710237438113
435,89.67699999999996,0.39448048169632366
8205,-62.569000000003086,0.393691520732931
8544,-70.49300000000166,0.39290413769146515
4157,2.23999999999468,0.3921183294160822
1971,61.66099999999984,0.39133409275725006
1111,74.91300000000001,0.39055142457173553
384,90.08699999999999,0.3897703217225921
5526,-34.079000000005195,0.3889907810791469
12231,-188.20199999998914,0.3882127995169886
556,86.96100000000006,0.3874363739179546
6300,-44.324000000006805,0.38666150117011866
1761,59.774000000000235,0.38588817816777843
6038,-44.91500000000481,0.3851164018114429
815,83.33600000000006,0.38434616900782004
3637,26.036999999999935,0.3835774766698044
3640,-2.4490000000031102,0.38281032171646473
5367,-33.79200000000263,0.38204470107303184
3642,1.4029999999962968,0.3812806116708858
1044,78.01299999999986,0.380518050447544
7122,-43.20300000000583,0.37975701434664894
4991,-13.143000000006623,0.3789975003179556
2253,50.02500000000051,0.3782395053173197
1901,51.50000000000046,0.37748302630668507
539,87.26699999999998,0.3767280602540717
1017,83.18400000000008,0.37597460413356354
3306,13.513999999996528,0.37522265492529644
1199,74.20599999999979,0.3744722096154458
4699,11.273999999997216,0.37372326519621496
398,91.04499999999999,0.3729758186658225
773,82.60500000000002,0.37222986702849087
16137,-207.2069999999856,0.37148540729443386
1344,77.6259999999998,0.370742436479845
21093,-277.14600000000337,0.37000095160688534
2859,20.885999999998674,0.36926094970367157
2330,45.942000000000846,0.3685224278042642
876,80.49400000000007,0.36778538294865565
6076,-25.416000000009376,0.36704981218275834
3541,14.319999999998174,0.36631571255839285
891,78.127,0.3655830811332761
612,85.43899999999995,0.3648519149710095
7965,-93.92499999999453,0.36412221114106746
611,88.81400000000002,0.3633939667187853
2494,40.393000000000924,0.36266717878534777
4513,-3.3700000000035715,0.3619418444277771
2184,54.849000000000444,0.36121796073892154
857,80.48999999999998,0.3604955248174437
573,87.93399999999998,0.3597745337678088
3742,-24.63100000000472,0.3590549847002732
904,80.67200000000001,0.35833687473087267
2247,60.07800000000012,0.3576202009814109
8434,-79.77799999999903,0.35690496057944804
2263,51.94100000000035,0.35619115065828916
413,86.76600000000002,0.35547876835697256
5536,-42.53800000000423,0.35476781082025866
207,91.63899999999998,0.3540582751986181
242,91.97399999999998,0.3533501586482209
3515,19.511999999999148,0.3526434583309245
7151,-53.43000000000093,0.3519381714142626
13511,-132.37799999999132,0.3512342950714341
1055,75.79800000000004,0.3505318264812912
5344,-20.30100000000664,0.3498307628283286
414,87.825,0.34913110130267194
10490,-144.79399999998154,0.3484328391000666
928,80.37999999999998,0.34773597342186646
1322,70.11499999999998,0.34704050147502274
928,77.40199999999992,0.3463464204720727
4286,-8.400000000006088,0.34565372763112856
7652,-63.5929999999978,0.34496242017586626
309,89.87799999999999,0.3442724953355146
321,90.42299999999997,0.34358395034484357
2668,41.05000000000103,0.34289678244415384
584,82.674,0.34221098887926554
639,86.52600000000004,0.341526566901507
1074,78.71699999999996,0.340843513767704
4052,-22.77400000000631,0.3401618267401686
6108,-40.36400000000529,0.33948150308668823
295,90.01799999999997,0.33880254008051486
618,75.35700000000003,0.33812493500035384
222,89.43199999999999,0.33744868513035314
792,79.75299999999996,0.3367737877600924
1964,57.37499999999999,0.33610024018457224
292,90.16199999999998,0.3354280397042031
9501,-114.5719999999926,0.3347571836247947
936,73.30399999999992,0.33408766925754513
2564,43.93200000000041,0.33341949391903003
657,81.11000000000001,0.33275265493119194
758,80.13300000000011,0.33208714962132957
6295,-57.93300000000127,0.3314229753220869
16793,-179.40199999998754,0.3307601293714427
10726,-159.34299999999075,0.33009860911269984
330,91.87699999999995,0.3294384118944744
311,91.51099999999997,0.32877953507068547
245,92.26499999999999,0.3281219760005441
298,86.11600000000001,0.32746573204854307
11051,-148.45499999999384,0.32681080058444595
5937,-3.7050000000058247,0.32615717898327706
11224,-105.48599999999313,0.32550486462531053
2331,50.24499999999946,0.3248538548960599
299,92.49199999999998,0.3242041471862678
1690,67.02899999999985,0.3235557388918952
6640,-77.93099999999295,0.32290862741411147
4299,-10.762000000005514,0.3222628101592832
586,84.07500000000009,0.3216182845389646
5562,-11.194000000005644,0.32097504796988674
1521,67.7059999999998,0.3203330978739469
892,77.67699999999995,0.31969243167819905
285,92.879,0.31905304681484264
297,92.89499999999997,0.31841494072121296
7717,-63.13399999999831,0.31777811083977053
803,83.44400000000007,0.317142554618091
1178,70.89799999999998,0.3165082695088548
1865,51.23800000000094,0.3158752529698371
2610,39.27000000000075,0.31524350246389743
870,85.70600000000006,0.3146130154589696
1076,78.56199999999987,0.3139837894280517
322,93.11699999999999,0.3133558218491956
3662,-0.9080000000045771,0.31272911020549715
1070,75.85999999999984,0.3121036519850862
370,90.42800000000001,0.31147944468111605
197,91.79199999999997,0.3108564857917538
679,83.29000000000012,0.3102347728201703
4420,-35.955000000006365,0.30961430327453
1243,66.52399999999994,0.3089950746679809
371,88.27999999999999,0.3083770845186449
589,79.59000000000005,0.30776033034960765
625,86.57900000000004,0.3071448096889084
329,91.76299999999996,0.3065305200695306
411,89.638,0.30591745902939155
2539,19.52699999999841,0.3053056241113327
1860,45.52600000000053,0.3046950128631101
161,93.407,0.30408562283738383
341,85.379,0.30347745159170914
2505,31.349999999999284,0.30287049668852567
596,86.46400000000003,0.30226475569514866
4494,-2.4630000000036176,0.3016602261837584
3671,9.391999999997168,0.3010569057313908
749,84.63300000000002,0.300454791919928
619,85.55199999999999,0.2998538823360882
5163,-18.69200000000548,0.29925417457141595
12155,-137.48499999998978,0.2986556662222732
4574,-22.02600000000463,0.2980583548898286
3573,31.56300000000121,0.2974622381800489
5383,12.135999999996884,0.29686731370368885
365,91.65899999999998,0.2962735790762815
258,92.66399999999999,0.2956810319181289
1020,60.55100000000011,0.2950896698542927
613,85.96400000000001,0.2944994905145841
11283,-118.00899999998981,0.2939104915335549
11318,-64.20900000000381,0.2933226705504878
934,83.99100000000004,0.2927360252093868
991,82.21900000000002,0.29215055315896804
249,94.52199999999999,0.2915662520526501
288,92.22199999999998,0.2909831195485448
696,88.90200000000004,0.2904011533094477
229,93.36399999999998,0.2898203510028288
579,92.12699999999994,0.28924071030082316
1355,69.20799999999991,0.2886622288802215
1950,56.85000000000007,0.2880849044224611
689,77.96499999999997,0.28750873461361615
473,87.887,0.28693371714438887
352,92.173,0.28635984971010014
765,76.65599999999986,0.2857871300106799
586,81.76300000000005,0.2852155557506586
1324,68.06499999999964,0.28464512463915725
2078,10.477999999997692,0.28407583438987893
1043,80.78700000000005,0.28350768272109916
12636,-203.55899999998667,0.282940667355657
279,94.285,0.2823747860209457
292,92.53,0.2818100364489038
1185,78.10499999999995,0.28124641637600595
3674,24.456999999999752,0.28068392354325394
2097,58.65600000000022,0.28012255569616745
214,95.041,0.27956231058477515
8096,-81.6519999999963,0.2790031859636055
11475,-139.06299999999288,0.27844517959167836
2366,53.06600000000107,0.27788828923249503
1414,69.63500000000009,0.27733251265403
1422,72.7529999999999,0.27677784762872193
3502,27.889999999999446,0.2762242919334645
948,77.84200000000001,0.2756718433495976
2472,53.02900000000007,0.27512049966289837
4286,-4.107000000006863,0.2745702586635726
354,93.62799999999997,0.27402111814624547
417,91.56699999999996,0.27347307590995296
4363,14.479999999997844,0.272926129758133
2807,53.61600000000142,0.27238027749861676
3767,-0.28100000000448233,0.2718355169436195
499,88.00500000000004,0.27129184590973227
5521,-8.113000000006963,0.27074926221791284
531,90.95799999999997,0.270207763693477
1278,81.81900000000002,0.26966734816609006
2873,26.292999999998827,0.2691280134697579
239,94.18799999999999,0.2685897574428184
540,88.98599999999998,0.26805257792793274
244,92.74999999999997,0.26751647277207685
201,91.45999999999998,0.2669814398265327
1789,67.93100000000001,0.26644747694687965
719,80.84600000000003,0.26591458199298584
583,89.894,0.2653827528289999
4725,-17.439000000006814,0.2648519873233419
787,71.9189999999999,0.26432228334869523
223,90.613,0.2637936387819978
294,87.12400000000002,0.26326605150443383
232,89.39100000000002,0.262739519401425
1314,64.46199999999968,0.2622140403626221
900,80.98400000000001,0.26168961228189686
534,89.89900000000003,0.26116623305733305
796,82.61000000000006,0.2606439005912184
2875,6.983999999996982,0.26012261279003596
244,90.185,0.25960236756445587
476,87.20300000000005,0.259083162829327
470,87.85700000000003,0.2585649965036684
1431,53.081000000000266,0.25804786651066103
228,92.54799999999999,0.25753177077763967
292,90.111,0.2570167072360844
661,80.58199999999991,0.2565026738216122
4521,-32.67400000000612,0.25598966847396903
151,94.249,0.25547768913702107
346,86.04100000000003,0.254966733758747
294,91.285,0.2544568002912295
186,91.818,0.25394788669064705
381,79.38399999999999,0.25343999091726577
212,89.35200000000002,0.25293311093543125
340,87.13000000000002,0.2524272447135604
307,87.72900000000001,0.2519223902241332
528,83.029,0.25141854544368497
2171,24.84499999999852,0.2509157083527976
2490,46.23500000000099,0.250413876936092
5884,-41.44000000000463,0.24991304918221985
364,91.72999999999999,0.2494132230838554
200,88.96600000000001,0.2489143966376877
1152,60.808000000000064,0.24841656784441232
577,86.76900000000003,0.24791973470872347
1008,74.68899999999984,0.247423895239306
1422,73.61999999999985,0.2469290474488274
211,93.44399999999999,0.24643518935392977
7753,-106.00399999998913,0.2459423189752219
1089,78.957,0.24545043433727143
1322,72.65399999999998,0.24495953346859692
386,89.63000000000002,0.2444696144016597
2334,46.36300000000092,0.24398067517285643
2141,36.60300000000029,0.2434927138225107
1483,82.08099999999997,0.24300572839486567
868,83.68700000000005,0.24251971693807592
381,91.17799999999998,0.24203467750419977
2374,60.481000000000506,0.24155060814919138
4028,-8.143000000004562,0.241067506932893
2373,47.062000000000666,0.2405853719190272
265,92.583,0.24010420117518913
1896,56.80100000000042,0.23962399277283877
1223,70.8399999999999,0.23914474478729308
313,89.45400000000001,0.23866645529771854
2921,26.990000000000578,0.23818912238712306
206,93.89200000000001,0.23771274414234883
312,90.90500000000002,0.2372373186540641
369,91.251,0.236762844016756
757,84.61300000000007,0.2362893183287225
1063,82.96000000000001,0.235816739692065
793,75.44799999999998,0.23534510621268093
739,77.20900000000009,0.23487441600025555
141,92.858,0.23440466716825506
208,89.01600000000002,0.23393585783391854
6983,-89.3809999999962,0.23346798611825068
837,87.139,0.23300105014601422
411,91.27199999999999,0.23253504804572217
206,93.20600000000002,0.23206997794963072
2906,-9.926000000003256,0.23160583799373147
225,90.649,0.231142626317744
293,89.43699999999998,0.2306803410651085
199,91.383,0.23021898038297828
113,93.53800000000001,0.22975854242221236
292,84.07200000000002,0.2292990253373679
324,88.488,0.22884042728669315
130,94.085,0.22838274643211978
554,82.34800000000004,0.22792598093925556
769,70.44299999999981,0.22747012897737703
8493,-124.66799999998982,0.22701518871942225
316,92.67300000000002,0.22656115834198343
2200,50.26800000000104,0.22610803602529947
369,92.935,0.22565581995324885
413,88.634,0.22520450831334235
214,88.98500000000003,0.22475409929671566
615,81.25600000000014,0.22430459109812223
220,89.61300000000004,0.22385598191592598
206,88.41400000000003,0.22340826995209415
212,91.613,0.22296145341218995
292,92.905,0.22251553050536557
5456,-68.33899999999812,0.22207049944435484
201,93.97800000000002,0.22162635844546613
2385,30.660000000000096,0.2211831057285752
294,84.65200000000004,0.22074073951711806
152,91.82,0.2202992580380838
133,93.44500000000001,0.21985865952200764
231,88.85900000000001,0.21941894220296362
3537,-10.854000000005627,0.2189801043185577
503,90.85600000000004,0.2185421441099206
206,93.53500000000001,0.21810505982170075
207,93.73,0.21766884970205735
